Ave Lat	Max Lat	Min Lat	Cycle
148.54	261	45	628
164.92	299	50	630
150.86	273	46	631
154.75	300	44	633
150.96	305	44	635
160.42	356	44	637
152.65	303	46	638
167.62	316	59	639
170.21	352	50	641
158.07	338	45	642
155.19	322	48	644
170.1	281	44	645
150.63	310	59	647
161.05	304	44	649
150.09	283	44	651
168.36	315	51	652
159.58	315	44	654
152.52	304	44	655
181.95	366	44	656
151.78	352	46	658
169.75	337	52	660
162.46	296	44	661
160.23	316	53	663
171.17	310	53	664
152.54	290	44	666
155.92	316	44	668
164.73	327	49	669
159.53	312	44	671
182.01	349	69	672
162.64	367	44	674
171.2	345	49	675
162.84	285	44	677
170.85	326	50	678
165.96	320	44	680
159.98	302	47	682
157.9	330	44	684
173.34	340	57	685
167.84	318	44	687
172.84	334	44	688
175.2	374	44	689
160.52	355	44	691
174.27	298	50	692
166.73	318	44	694
168.73	318	44	696
165.48	312	44	698
155.22	342	44	700
172.03	345	72	701
178.75	321	55	702
174.25	348	44	704
184.09	379	45	705
158.37	365	44	707
176.7	294	48	708
168.88	326	44	710
181.11	323	54	711
156.82	321	44	713
167.17	352	44	715
161.81	360	52	717
178.64	333	44	718
181.05	358	45	719
180.08	362	44	721
173.21	393	56	722
171.5	320	44	724
178.85	319	44	726
169.12	328	44	727
165.6	324	44	729
170.5	359	44	731
172.56	365	44	733
173.01	334	66	734
182.55	339	44	735
186.15	355	44	737
175.69	406	59	738
176.78	386	44	740
187.98	314	57	741
168.09	343	44	743
172.39	311	44	745
168.21	345	44	747
189.58	370	55	748
173.58	334	55	750
175	319	50	751
191.8	365	44	753
169.47	420	44	754
186.32	380	44	756
183.49	318	44	757
175.38	345	49	759
179.39	312	44	760
167.04	345	44	762
182.97	385	52	764
188.5	366	64	765
170.02	329	60	767
195.09	377	44	768
172.48	432	44	770
190.18	395	55	771
183.17	332	47	773
185.2	344	44	774
171.98	320	44	776
172.81	356	44	778
185.95	383	61	780
191.52	374	61	781
180.66	344	44	783
188.58	389	45	784
190.49	417	44	786
180.97	388	44	787
188.96	335	44	788
181.26	353	44	790
178.43	355	44	792
179.68	366	44	794
181.4	390	70	796
189.47	375	44	797
189.67	338	45	798
186.06	400	44	800
198.01	395	58	801
179.07	396	44	803
195.04	334	44	804
188.14	363	44	806
188.34	331	45	807
178.55	367	49	809
186.05	402	68	811
184.04	363	60	813
197.45	346	44	814
191.1	408	59	816
195.97	363	49	817
194.63	410	44	818
188.36	341	44	820
201.61	365	44	822
181.69	323	47	823
179.8	352	44	825
188.95	387	44	827
191.11	398	63	829
196.64	359	45	830
197.98	366	47	831
195.49	405	44	833
194.22	405	44	834
190.59	422	48	836
212.06	346	44	837
183.73	377	44	839
185.87	360	44	841
186.29	381	50	843
204.75	412	44	844
194.35	352	44	846
191.93	362	50	847
208.66	381	44	849
186.98	418	56	850
206.39	437	44	852
201.27	354	53	853
193.33	390	52	855
187.81	374	44	856
194.19	396	55	858
195.98	415	44	860
202.48	398	44	861
195.4	373	44	863
200.16	386	44	864
197.61	423	44	866
196.04	363	44	867
206.61	373	53	869
194.5	402	74	870
186.28	373	44	872
199.99	400	44	874
193	420	44	876
207.5	408	66	877
206.73	387	44	878
192.16	401	53	880
217	436	49	881
193.26	370	45	883
209.5	387	55	884
201.54	390	44	886
190.42	386	45	888
199.56	381	64	889
199.52	421	55	892
199.25	422	60	893
213.58	379	65	894
194.12	407	44	896
214.79	424	52	897
200.44	379	49	899
211.31	366	65	900
210.01	384	44	902
192.89	363	50	903
191.54	401	44	905
204.64	433	56	907
205.41	427	65	909
210.99	391	44	910
213.3	420	57	911
204.99	382	44	913
206.83	437	52	914
205.09	381	44	916
226.55	382	44	917
182.45	371	44	919
199.18	413	67	921
201.7	403	44	923
220.03	434	44	924
205.78	402	44	926
204.87	361	44	927
217.63	430	44	929
203.95	450	44	930
212.17	379	56	932
224.39	378	44	933
192.33	397	45	935
204.5	416	44	936
208.31	401	64	938
213.42	416	56	940
217.94	419	44	941
207.01	391	57	943
214.66	439	50	944
207.9	463	44	946
211.95	394	44	947
220.88	389	48	949
203.81	385	49	950
201.63	429	44	952
213.99	412	44	954
204.7	425	61	956
221.67	409	58	957
221	410	44	958
201.8	440	56	960
229.6	476	53	961
198.11	396	54	963
228.68	386	82	964
209.23	393	44	966
213.47	435	44	968
208.66	426	61	969
212.85	434	57	971
209.36	417	52	973
226.76	420	47	974
210.89	440	44	976
221.85	397	59	977
216.67	461	46	978
219.27	383	66	980
230.09	403	52	982
199.2	387	44	983
215.69	423	60	985
212.15	433	44	987
222.77	447	64	989
219.56	383	52	990
220.57	445	60	991
224.01	422	67	993
218.9	453	50	994
214.99	419	44	996
242	405	47	997
205.27	408	52	999
218.78	415	44	1001
212.74	448	53	1003
239.81	450	44	1004
220.17	395	49	1006
217.16	392	70	1007
232.65	460	44	1009
214.17	460	61	1010
229.86	412	46	1012
234.41	405	44	1013
211.67	409	44	1015
223.58	426	53	1016
222.9	445	44	1018
229.75	458	44	1020
233.72	439	60	1021
219.38	385	44	1023
226.28	425	44	1024
222.03	475	56	1026
230.9	427	74	1027
235.28	406	44	1029
220.11	419	54	1030
216.21	414	44	1032
230.22	452	44	1034
227.12	462	86	1036
244.16	445	63	1037
227.89	385	44	1039
212.17	439	44	1040
241.24	470	57	1041
219.27	434	67	1043
246.05	420	80	1044
220.99	429	44	1046
220.89	411	59	1048
235.64	459	77	1049
225.37	465	44	1052
233.92	458	44	1053
241.31	414	46	1054
211.7	451	44	1056
244.4	447	70	1057
223.9	445	79	1059
247.05	426	88	1060
239.58	442	52	1062
217.14	397	44	1063
226.82	418	44	1065
228.51	474	49	1067
241.44	464	67	1069
238.57	417	44	1070
234.18	447	63	1071
229.43	461	44	1073
234.43	440	77	1074
237.85	458	44	1076
258.82	423	63	1077
212.01	434	58	1079
236.29	433	54	1081
225.35	480	50	1083
259.43	479	77	1084
229.11	416	48	1086
233.62	414	74	1087
244.56	475	57	1089
225.98	447	78	1090
246.1	450	49	1092
252.83	433	54	1093
221.78	447	63	1095
242.26	431	76	1096
235.25	492	44	1098
243.77	480	44	1100
248.69	492	101	1101
231.57	416	54	1103
238.11	474	51	1104
238.01	436	66	1106
241.28	464	44	1107
256.86	443	46	1109
235.23	461	68	1110
234.23	413	61	1112
245.17	500	58	1114
239.55	483	58	1116
260.82	502	44	1117
242	418	44	1119
226.14	468	44	1120
256.8	480	64	1121
232.66	453	44	1123
262.77	456	46	1124
238.9	475	57	1126
240.09	420	54	1128
246.23	507	70	1129
242.95	495	63	1131
249.77	492	95	1133
245.63	433	44	1134
233.22	473	44	1136
253.77	472	55	1137
246.39	460	91	1138
255.99	454	44	1140
258.81	480	45	1142
227.95	410	63	1143
242.15	457	73	1145
243.29	516	62	1147
258	503	93	1149
245.88	444	44	1150
247.03	457	79	1151
248.06	486	58	1153
248.03	469	70	1154
251.88	446	51	1156
271.73	462	53	1157
228.17	480	66	1159
250.76	467	44	1161
242.14	512	79	1163
273.74	503	93	1164
247.16	441	49	1166
244.59	442	44	1167
254.99	481	53	1168
237.16	479	56	1170
265.94	462	61	1171
260.27	477	44	1173
244.57	489	67	1175
252.26	430	51	1176
253.39	511	57	1178
263.77	499	53	1180
265.17	511	67	1181
244.48	451	51	1183
247.91	470	51	1184
250.97	493	44	1186
253.5	469	54	1187
275.02	479	52	1188
239.09	493	44	1190
249.32	431	60	1192
258.4	520	62	1194
255.99	510	66	1196
276.88	496	101	1197
262.3	461	58	1198
238.08	471	57	1200
265.93	498	49	1201
250.32	463	56	1203
270.32	485	44	1204
254.57	492	49	1206
263.93	418	77	1207
255.15	535	44	1209
260.69	522	58	1211
269.63	507	107	1213
266.28	459	44	1214
252.3	474	44	1216
263.37	496	52	1217
259.16	510	73	1218
264.88	487	44	1220
277.28	507	54	1222
242.26	415	75	1223
258.65	474	50	1225
261.44	540	63	1227
278.37	526	103	1229
268.1	470	44	1230
263.62	464	58	1231
255.11	481	44	1233
261.74	522	81	1234
262.09	470	48	1236
283.62	499	74	1237
238.16	522	44	1239
271.79	478	58	1241
261.24	555	77	1243
294.7	527	117	1244
265.07	478	56	1246
255.52	471	44	1247
273.11	476	44	1248
239.68	518	44	1250
279.51	482	46	1251
268.46	512	51	1253
259.13	530	54	1254
263.64	433	68	1256
273.81	539	55	1258
283.46	534	79	1260
281.38	524	110	1261
258.02	471	49	1263
262.97	479	57	1264
263.59	520	62	1266
270.8	487	78	1267
284.16	523	44	1269
252.37	531	44	1270
262.98	443	57	1272
275.46	540	44	1274
272.53	526	86	1276
297.07	528	128	1277
271.17	495	44	1278
248.77	480	52	1280
276.25	526	60	1281
267.77	475	63	1283
279.47	532	52	1284
267.93	542	51	1286
271.95	450	78	1287
271.13	550	56	1289
273.98	529	55	1291
289.87	512	139	1293
278.24	506	55	1294
265.97	492	44	1295
262.34	482	63	1297
278.44	532	56	1298
273.77	522	44	1300
298.49	553	87	1301
245.63	509	49	1303
275.15	506	45	1305
277.9	556	96	1307
302.24	531	128	1309
279.82	516	59	1310
272.19	469	54	1311
267.44	497	44	1313
272.22	528	57	1314
283.09	531	44	1316
293.51	548	71	1317
258.87	560	64	1319
286.32	520	60	1320
279.96	567	64	1322
291.76	529	44	1324
293.63	536	53	1325
266.61	462	58	1327
275.71	502	51	1328
269.05	540	44	1330
287.54	508	52	1331
284.19	554	45	1333
273.91	575	68	1334
274.02	452	44	1336
287.15	543	71	1338
288.29	529	57	1340
304.81	541	44	1341
271.18	470	44	1343
273.71	507	83	1344
281.47	527	44	1345
275.84	523	44	1347
290.53	534	49	1348
275.59	571	81	1350
280.23	466	51	1352
290.83	556	78	1353
282.11	536	68	1356
302.77	548	140	1357
291.56	550	44	1358
270.79	511	75	1360
288.46	527	55	1361
290.41	535	54	1362
284.54	543	44	1364
295.59	577	44	1366
268.91	478	54	1367
281.01	558	49	1369
290.6	548	98	1371
302.56	559	69	1373
297.47	553	49	1374
281.7	480	44	1375
281.4	519	61	1377
289.91	528	48	1378
278.98	550	44	1380
310.92	558	87	1381
266.85	590	54	1383
290.82	551	46	1385
281.62	537	77	1387
322.68	565	65	1388
295.35	545	97	1390
284.97	495	54	1391
301.55	524	111	1392
269.92	543	46	1394
305.97	530	81	1395
292.51	546	49	1397
285.57	604	66	1399
285.86	479	57	1400
296.69	565	44	1402
306.18	570	58	1404
315.27	567	98	1405
281.08	509	51	1407
289.15	536	91	1408
284.14	549	44	1410
296.89	517	73	1411
300.05	549	59	1413
293.05	618	62	1414
277.48	486	44	1416
298.5	573	44	1418
294.78	548	73	1420
328.76	577	107	1421
303.46	563	102	1422
276.7	528	55	1424
302.75	550	53	1425
286.62	529	52	1427
304.01	552	45	1428
292.05	629	73	1430
293.35	489	73	1432
296.76	574	44	1433
290.77	563	60	1435
320.39	582	88	1437
310.31	577	81	1438
282.81	527	46	1440
301.8	526	63	1441
301.57	562	65	1442
298.34	562	44	1444
311.53	637	76	1446
283.13	490	85	1447
285.89	557	44	1449
293.92	555	70	1451
321.38	592	44	1453
314.09	568	67	1454
297.58	530	44	1455
295.21	519	45	1457
300.68	552	61	1458
292.24	571	56	1460
319.32	570	103	1461
285.2	641	69	1463
302.26	566	46	1465
294.52	570	57	1467
323	589	58	1468
320.82	605	74	1470
295.32	543	47	1471
301.9	529	45	1472
295.26	559	74	1474
308.74	529	67	1475
299.09	579	60	1477
306.47	646	68	1478
292.6	456	45	1480
299.87	565	54	1482
317.17	592	61	1484
333.01	616	68	1485
302.52	530	49	1487
294.74	543	44	1488
307.47	574	44	1489
296.01	518	80	1491
312.93	573	46	1492
305.62	646	71	1494
291.9	505	45	1496
310.6	573	67	1497
304.82	575	54	1500
331.13	616	112	1501
321.17	590	83	1502
285.99	549	57	1504
320.49	586	109	1505
301.72	519	81	1507
308.92	558	59	1508
314.58	632	86	1510
300.69	519	60	1511
293.71	554	65	1513
321.35	588	56	1515
321.18	608	85	1517
326.21	572	97	1518
313.2	551	53	1519
296.46	524	68	1521
315.38	594	96	1522
307.58	552	57	1524
326.89	554	44	1525
290.95	626	79	1527
306.62	565	58	1529
313.64	591	64	1531
341.61	613	91	1532
321.73	579	90	1534
307.45	518	64	1535
314.01	553	68	1537
309.33	601	88	1538
315.51	567	44	1540
317.44	562	44	1541
298.94	640	44	1543
317.48	562	67	1544
315.26	567	67	1546
328.76	603	74	1548
335.24	593	75	1549
303.82	532	52	1551
319.7	557	77	1552
311.73	602	95	1554
313.98	531	80	1555
320.79	576	56	1557
305.88	604	44	1558
306.46	502	44	1560
317.83	579	44	1562
321	616	75	1564
345.63	605	134	1565
324.3	594	63	1566
304.69	565	59	1568
327.62	606	83	1569
308.5	539	84	1571
323.71	581	67	1572
310.88	617	50	1574
320.42	505	56	1576
319.4	586	86	1577
320.93	621	56	1579
329.52	587	88	1581
332.61	600	70	1582
319.99	580	64	1584
323.78	541	84	1585
320.64	577	106	1586
317.51	552	44	1588
340.5	630	107	1589
292.57	520	61	1591
317.99	594	82	1593
325.64	593	67	1595
338.98	629	103	1597
330.55	612	80	1598
327.99	536	62	1599
324.12	594	78	1601
323.18	579	116	1602
320.14	553	48	1604
338.37	599	113	1605
298.58	645	44	1607
334.92	602	94	1608
320.68	603	63	1610
339.08	628	88	1612
344.19	608	95	1613
314.79	542	67	1615
329.43	601	84	1616
323.81	591	102	1618
327.44	563	59	1619
325.2	608	59	1621
316.8	659	54	1622
322.38	547	86	1624
329.03	615	44	1626
333.32	602	92	1628
360.42	619	126	1629
320.46	556	69	1631
324.06	608	100	1632
338.71	595	93	1633
320.12	571	67	1635
335.58	604	60	1636
314.36	666	55	1638
328.48	562	66	1640
331.24	619	106	1641
334.33	586	55	1643
345.13	630	101	1645
340.55	629	112	1646
321.99	617	76	1648
341.41	554	88	1649
332.82	596	103	1650
335.06	611	55	1652
333.09	674	55	1654
313.7	575	66	1655
327.18	629	91	1657
338.96	583	70	1659
347.35	631	115	1661
349.31	643	122	1662
334.91	551	93	1663
330.97	623	44	1665
337.56	599	96	1666
328.28	577	58	1668
351.32	605	112	1669
309.56	681	69	1671
341.68	622	105	1673
334.18	582	74	1675
363.27	644	102	1676
343.43	640	103	1678
336.23	566	91	1679
342.56	611	59	1680
328.37	612	71	1682
346.63	592	60	1683
332.77	599	68	1685
332.41	696	84	1686
332.55	589	85	1688
338.66	633	44	1690
353.69	602	106	1692
369.21	649	97	1693
327.53	580	102	1695
333.77	601	67	1696
350.49	617	59	1697
333	578	61	1699
347.57	592	78	1700
329.17	710	44	1702
331.8	599	70	1704
348.56	631	44	1705
341.64	579	74	1708
366.73	653	107	1709
346.91	605	44	1710
325.03	612	56	1712
359.23	631	68	1713
335.72	573	106	1715
356.88	596	76	1716
337.7	711	49	1718
337.31	612	85	1719
333.66	640	123	1721
363.51	598	78	1723
354.2	664	44	1725
350.67	632	57	1726
353.22	617	63	1727
330.98	584	76	1729
354.98	622	100	1730
346.98	600	68	1732
364.37	611	46	1733
315.15	722	77	1735
349.44	651	106	1737
355.01	603	69	1739
372.08	674	47	1740
348.97	647	67	1742
347.03	599	55	1743
352.77	612	87	1745
337.78	612	77	1746
360.6	608	66	1747
351.11	600	49	1749
331.62	714	44	1751
353.84	617	110	1752
357.95	666	81	1754
364.8	612	61	1756
372.6	682	105	1757
331.85	582	59	1759
346.68	603	101	1760
346.94	622	44	1762
348.77	590	79	1763
362.96	621	52	1765
344.64	728	50	1766
338.77	622	68	1768
360.13	680	95	1770
357.79	619	50	1772
384.63	684	118	1773
354.26	598	103	1774
333.41	610	82	1776
360.18	614	57	1777
344.77	601	84	1779
363.97	628	44	1780
347.78	737	55	1782
358.08	621	49	1783
347.23	668	120	1785
366.24	626	87	1787
371.43	666	120	1789
364.74	617	111	1790
350.81	606	84	1792
351.93	607	53	1793
354.51	625	107	1794
365.41	637	49	1796
370.38	715	78	1797
328.24	734	48	1799
356.93	681	128	1801
370.02	634	100	1803
377.05	670	103	1805
366.93	628	124	1806
362.2	589	105	1807
353.63	621	92	1809
354.42	635	45	1810
361.11	639	44	1812
371.89	613	90	1813
340.52	735	51	1815
367.42	670	126	1816
366.57	615	44	1818
373.67	606	44	1820
382.71	670	117	1821
348.07	592	98	1823
360.18	620	85	1824
359.47	643	110	1826
361.97	612	77	1827
364.6	649	44	1829
359.58	731	59	1830
362.32	651	113	1832
372.37	679	100	1834
369.89	609	53	1836
397.38	668	121	1837
351.58	591	99	1839
354.45	631	99	1840
371.9	644	44	1841
357.3	616	89	1843
371.73	645	58	1844
359.29	737	60	1846
363.97	656	47	1848
372.86	692	78	1849
374.54	614	56	1852
384.39	648	135	1853
369.73	656	91	1854
349.2	644	44	1856
373.61	642	115	1857
367.61	653	102	1858
371.91	658	44	1860
372.55	748	64	1862
356.07	621	136	1863
364.76	706	83	1865
382.73	644	102	1867
382.04	647	64	1869
375.78	666	44	1870
369.78	619	59	1871
363.56	643	117	1873
371.41	661	136	1874
366.75	640	49	1876
384.67	659	104	1877
351.68	755	44	1879
380.82	712	89	1881
377.03	648	123	1883
397.7	645	75	1884
379	672	111	1886
368.74	631	61	1887
364.06	656	44	1888
365.55	672	109	1890
380.63	653	124	1891
363.64	663	57	1893
377.09	767	63	1894
370.97	651	89	1896
383.73	714	94	1898
390.82	626	89	1900
401.74	674	145	1901
354.87	609	48	1903
366.87	632	116	1904
389.21	674	135	1905
362.67	638	114	1907
384.5	663	44	1908
367.31	774	62	1910
373.99	665	161	1912
379.78	729	44	1914
381.25	641	88	1916
401.73	686	155	1917
383.88	657	125	1918
356.48	645	52	1920
388.63	685	44	1921
364.34	618	102	1923
385.49	674	44	1924
375.83	787	70	1926
376.52	635	137	1927
371.77	743	97	1929
392.38	657	53	1931
391.61	644	81	1933
386.66	680	98	1934
383.83	660	64	1935
364.84	650	57	1937
381.89	692	95	1938
377.41	688	55	1940
392.29	690	86	1941
360.13	793	63	1943
385.79	736	105	1945
384.72	668	46	1947
407.44	658	95	1948
386.76	690	131	1950
378.04	620	73	1951
386.03	658	45	1953
364.06	703	109	1954
396.82	696	123	1955
372.93	660	66	1957
379	799	69	1959
388.22	698	119	1960
396.82	750	48	1962
392.82	669	102	1964
407.09	688	177	1965
375.33	626	47	1967
378.95	664	119	1968
386.58	715	59	1970
375.54	619	116	1971
394.3	707	75	1973
377.79	806	84	1974
384.65	695	156	1976
395.4	761	60	1978
390.47	638	86	1980
415.54	703	180	1981
399.73	665	125	1982
364.62	676	48	1984
397.39	726	130	1985
375.21	633	100	1987
390.92	722	80	1988
383.99	821	81	1990
404.87	698	142	1991
386.31	768	136	1993
396.18	677	45	1995
403.08	699	118	1997
395.89	714	118	1998
386	683	52	2000
391.03	688	131	2001
383.35	722	44	2002
394.19	724	94	2004
399.36	832	44	2005
372.83	779	59	2007
400.32	781	142	2009
398.16	690	56	2011
411.79	654	126	2012
393.96	725	157	2014
392.56	631	66	2015
387.69	696	123	2017
391.31	737	113	2018
394.67	708	99	2020
394.37	649	82	2021
380.72	847	44	2023
412.23	780	151	2024
405.85	692	52	2026
402.64	631	109	2028
408.89	738	44	2029
378.37	647	81	2031
393.57	688	104	2032
399.46	745	126	2034
391.43	672	90	2035
392.63	719	78	2037
389.16	851	48	2038
406.35	686	166	2040
412.05	762	59	2042
400.67	668	61	2044
422.59	749	57	2045
389.27	662	89	2047
378.39	702	111	2048
411.45	739	135	2049
385.16	674	88	2051
404.44	730	93	2052
387.61	861	46	2054
414.8	698	178	2056
408.55	758	160	2057
408.01	687	58	2059
403.08	717	70	2061
400.45	753	132	2062
389.85	689	76	2064
403.96	666	135	2065
394.62	752	96	2066
412.79	738	94	2068
405.35	864	87	2070
389.98	710	167	2071
407.47	763	168	2073
422.3	696	173	2075
405.88	689	44	2077
404.8	762	143	2078
405.5	664	88	2079
387.11	702	44	2081
407.02	752	132	2082
401.83	730	86	2084
406.43	667	95	2085
398.69	871	92	2087
422.05	761	178	2088
421.1	709	170	2091
422.6	638	114	2092
404.8	775	45	2094
393.53	689	71	2095
397.36	710	50	2096
398.48	761	59	2098
412.28	707	99	2099
402.58	737	61	2101
402.81	882	86	2102
419.3	733	177	2104
424.11	770	180	2106
421.66	656	114	2108
428.42	779	85	2109
389.78	672	86	2111
389.12	716	61	2112
421.61	759	68	2113
400.49	707	101	2115
413.38	749	76	2116
404.21	891	94	2118
417.72	712	179	2120
425.54	770	184	2121
417.91	708	116	2124
429.41	760	75	2125
410.58	684	120	2126
383.22	729	92	2128
429.8	773	171	2129
403.88	720	103	2131
410.56	745	44	2132
414.85	893	70	2134
409.39	723	164	2135
407.99	774	183	2137
439.38	733	204	2139
421.69	730	81	2141
418.75	766	135	2142
408.15	735	91	2143
402.84	660	44	2145
415.27	772	127	2146
411.15	743	44	2148
